timestamp	latitude	longitude	error
2013-01-11 14:01:49	53.398468	-6.237433	1.29656760815
2013-01-11 14:06:46	53.356285	-6.227317	14.8402521701
2013-01-02 16:15:39	53.396782	-6.238883	6.38182473728
2013-01-02 16:16:23	53.356735	-6.228633	10.9648738266
2013-01-29 15:31:54	53.397034	-6.238733	10.7730036225
2013-01-29 15:32:10	53.356266	-6.2275	6.35032542949
2012-11-30 17:08:55	53.397785	-6.238083	2.97040033264
2012-11-30 17:10:05	53.356632	-6.228567	8.97291013506
2013-01-04 16:13:41	53.396767	-6.239033	3.74063318061
2013-01-04 16:14:24	53.356617	-6.22845	8.50243986272
2012-11-14 10:03:28	53.396984	-6.23875	6.38939967049
2012-11-14 10:08:09	53.356548	-6.228066	14.3182120507
2013-01-04 19:04:22	53.39925	-6.236683	7.43794549015
2013-01-04 19:09:05	53.356865	-6.2291	9.28767788037
2012-11-06 16:51:38	53.396149	-6.2394	10.4572975171
2012-11-06 16:52:07	53.356518	-6.228117	9.97136422814
2013-01-22 16:05:44	53.397915	-6.238017	10.4126990587
2013-01-22 16:06:39	53.357967	-6.23115	8.73075529256
2013-01-25 16:28:34	53.3969	-6.238867	5.93041431773
2013-01-25 16:29:01	53.357834	-6.230983	10.7389148769
2013-01-15 16:20:26	53.398735	-6.2372	10.1581891673
2013-01-15 16:20:50	53.357182	-6.229867	10.4391350904
2012-11-07 16:34:15	53.395634	-6.239733	7.36012952582
2012-11-07 16:34:21	53.3578	-6.230967	6.80792131464
2013-01-14 16:38:24	53.397434	-6.238433	6.00500449057
2013-01-14 16:39:25	53.356617	-6.228333	10.9312620088
2012-11-09 15:32:47	53.396168	-6.239367	8.19767428344
2012-11-09 15:37:46	53.355618	-6.2255	5.421958157
2012-11-19 16:28:22	53.3978	-6.2381	3.73168210455
2012-11-19 16:29:15	53.356735	-6.228783	11.4397660029
2012-11-15 16:19:48	53.396851	-6.238883	10.6476867978
2012-11-15 16:20:27	53.356483	-6.228133	5.93407259746
2013-01-10 16:38:18	53.396782	-6.23895	2.06442858438
2013-01-10 16:39:10	53.356632	-6.22835	11.6672576314
2013-01-03 16:57:45	53.396568	-6.239083	3.2282033777
2013-01-03 16:58:10	53.357533	-6.230516	7.69600217501
2013-01-15 10:56:48	53.396717	-6.238966	6.39376706621
2013-01-15 10:57:28	53.357533	-6.2305	7.57524186873
2013-01-02 16:40:49	53.395485	-6.239833	3.46610049516
2013-01-02 16:41:30	53.3568	-6.228883	7.98322471611
2013-01-17 16:21:32	53.395565	-6.239783	6.56701288388
2013-01-17 16:22:03	53.357582	-6.2306	8.64458273792
2013-01-08 16:25:17	53.400383	-6.23555	9.95369613602
2013-01-08 16:25:46	53.356518	-6.2281	10.3460167675
2012-11-16 16:07:19	53.399418	-6.2365	7.41284199875
2012-11-16 16:08:06	53.356998	-6.229517	3.83111616481
2013-01-09 06:56:02	53.395634	-6.239717	7.36974298528
2013-01-09 06:56:51	53.356602	-6.228517	8.62911924769
2013-01-04 16:16:42	53.397816	-6.23805	2.04265761584
2013-01-04 16:16:50	53.356735	-6.228667	10.2545319154
2012-11-08 16:20:31	53.397568	-6.238317	10.6744587673
2012-11-08 16:21:30	53.356518	-6.2281	10.3460167675
2013-01-18 16:11:48	53.397316	-6.23855	4.09762915338
2013-01-18 16:12:15	53.357517	-6.230467	6.08010095747
2012-11-20 16:19:20	53.399349	-6.236567	7.08210298888
2012-11-20 16:20:05	53.357334	-6.23015	7.88495735803
2013-01-14 07:30:24	53.397751	-6.2381	6.42162389339
2013-01-14 07:34:52	53.356983	-6.2294	7.49533695595
2012-11-15 07:32:02	53.395565	-6.23975	8.00050618493
2012-11-15 07:36:02	53.357033	-6.229517	7.70256060585
2013-01-02 16:08:43	53.395584	-6.23975	9.56780031693
2013-01-02 16:13:09	53.356533	-6.228017	14.6882158466
2013-01-21 07:25:09	53.397751	-6.23815	8.77937844294
2013-01-21 07:29:58	53.357433	-6.230333	11.3589324207
2012-11-08 07:34:10	53.396069	-6.23945	1.26035858307
2012-11-08 07:38:49	53.356651	-6.228483	12.6195446891
2013-01-21 15:52:51	53.397934	-6.237967	6.47557025758
2013-01-21 15:53:21	53.35675	-6.229017	2.83167788053
2013-01-23 16:42:17	53.396217	-6.2394	4.68571392207
2013-01-23 16:42:52	53.353683	-6.223183	5.99540695804
2012-11-28 15:49:14	53.400833	-6.235133	3.68112797238
2012-11-28 15:49:51	53.356735	-6.228717	10.0801204734
2013-01-24 16:41:49	53.397732	-6.2382	11.2438166776
2013-01-24 16:42:21	53.357235	-6.230017	3.34144399579
2012-11-27 15:58:24	53.396233	-6.239333	0.94346741841
2012-11-27 15:59:23	53.357067	-6.229633	9.32471266014
2013-01-17 15:35:31	53.397934	-6.23795	5.59705672383
2013-01-17 15:36:18	53.356667	-6.2285	13.5397551604
