timestamp	latitude	longitude	error
2008-05-27 15:42:30	37.80272	-122.46994	5.83337177536
2008-05-27 15:43:36	37.79009	-122.47073	8.22891729565
2008-06-03 10:59:19	37.79637	-122.4697	9.48659043047
2008-06-03 11:00:04	37.78651	-122.47268	4.76670067356
2008-06-09 16:21:00	37.80086	-122.46947	8.00372039894
2008-06-09 16:22:05	37.78859	-122.47188	10.8472510646
2008-06-04 09:10:31	37.80158	-122.46945	9.37622138919
2008-06-04 09:11:31	37.79081	-122.47009	4.80213405578
2008-05-24 16:25:00	37.79615	-122.46954	5.77570706927
2008-05-24 16:25:54	37.78646	-122.47269	8.84679914539
2008-05-18 06:04:24	37.79895	-122.46956	5.29047819855
2008-05-18 06:05:26	37.78777	-122.47229	6.77276424156
2008-06-02 16:46:41	37.80033	-122.46957	7.47613654543
2008-06-02 16:47:40	37.7883	-122.47195	5.55787327885
2008-06-04 17:22:57	37.80073	-122.46951	1.74068879328
2008-06-04 17:23:52	37.78979	-122.47086	9.53262525184
2008-05-17 18:59:26	37.7996	-122.46953	8.85468819271
2008-05-17 19:00:27	37.78968	-122.47093	4.32757506122
2008-05-25 06:11:03	37.79941	-122.46962	10.1978165406
2008-05-25 06:12:10	37.78796	-122.47218	9.13926929094
2008-06-05 06:11:12	37.80283	-122.47005	3.91893506359
2008-06-05 06:12:13	37.79107	-122.46998	5.11248962596
2008-05-18 04:34:10	37.79642	-122.46959	8.34724621235
2008-05-18 04:35:16	37.78656	-122.4727	3.48839314113
2008-06-01 10:36:15	37.79665	-122.46957	6.06072960606
2008-06-01 10:37:16	37.78651	-122.47269	4.08279806214
2008-06-07 19:44:35	37.80224	-122.46957	6.68049472072
2008-06-07 19:45:36	37.79244	-122.46973	7.36335343977
2008-05-20 21:15:33	37.80088	-122.4695	4.71770809114
2008-05-20 21:16:35	37.78791	-122.4722	4.94612133014
2008-06-01 08:54:43	37.80076	-122.46966	11.9650691993
2008-06-01 08:55:24	37.78758	-122.47232	7.34744738132
2008-05-25 08:41:49	37.80251	-122.46972	4.4173949859
2008-05-25 08:42:53	37.78984	-122.4708	3.67227226048
2008-05-22 21:17:30	37.80295	-122.47019	1.93747310803
2008-05-22 21:18:31	37.79164	-122.46995	14.0755782861
2008-05-18 19:06:56	37.79863	-122.46958	2.83339950391
2008-05-18 19:07:45	37.7874	-122.47243	4.1476136824
2008-06-01 05:19:01	37.79969	-122.46958	3.27558894641
2008-06-01 05:20:20	37.78699	-122.47255	8.03788627879
2008-05-25 18:09:22	37.79863	-122.46958	2.83339950391
2008-05-25 18:10:22	37.78875	-122.47164	7.55273929282
2008-05-24 03:05:44	37.79774	-122.46953	4.97700321979
2008-05-24 03:06:44	37.78699	-122.47261	7.11626300218
2008-05-23 05:29:21	37.8008	-122.46948	8.03051987036
2008-05-23 05:30:21	37.78928	-122.47125	2.12110443114
2008-05-17 19:06:20	37.80279	-122.46996	3.80773538398
2008-05-17 19:07:20	37.79123	-122.4699	5.80445119437
2008-06-08 16:49:12	37.79671	-122.4696	1.19027897945
2008-06-08 16:50:13	37.78671	-122.47266	2.75090012644
2008-05-18 16:53:28	37.79912	-122.46962	8.27939265641
2008-05-18 16:54:33	37.787	-122.47261	6.02916105914
2008-05-26 16:04:41	37.80229	-122.4696	2.04582009925
2008-05-26 16:05:42	37.78896	-122.47147	1.43307155093
2008-05-17 22:14:12	37.79742	-122.46959	1.38037670559
2008-05-17 22:14:44	37.78986	-122.47077	3.2451505392
2008-05-31 07:07:23	37.79656	-122.46952	7.53121667556
2008-05-31 07:08:26	37.78626	-122.47272	11.55919052
2008-06-02 08:48:09	37.80006	-122.46948	5.69401863447
2008-06-02 08:49:14	37.78859	-122.4717	7.49512182641
2008-06-07 00:53:13	37.79752	-122.46958	8.00359466963
2008-06-07 00:53:50	37.79171	-122.46988	12.5562983311
2008-05-26 09:05:51	37.79692	-122.46954	6.13051698659
2008-05-26 09:06:48	37.78651	-122.4727	3.48839356369
2008-05-31 15:37:16	37.79987	-122.46951	2.85301566317
2008-05-31 15:38:17	37.78709	-122.47258	4.31404156223
2008-05-23 01:32:11	37.79621	-122.4696	4.32871231578
2008-05-23 01:33:01	37.78669	-122.4727	2.0466505511
2008-05-25 00:44:08	37.79895	-122.46959	6.29476695689
2008-05-25 00:45:08	37.7887	-122.4717	5.13459516629
2008-05-19 02:24:26	37.80101	-122.46948	9.48279591306
2008-05-19 02:25:41	37.78921	-122.47132	7.84938806795
2008-06-03 00:13:21	37.79606	-122.46954	9.42010473316
2008-06-03 00:14:11	37.78719	-122.47248	6.26355304575
2008-06-01 07:53:42	37.80122	-122.46945	6.6690138812
2008-06-01 07:54:48	37.79017	-122.47057	0.880821321962
2008-05-18 01:37:43	37.80045	-122.46945	9.87989599392
2008-05-18 01:38:41	37.79009	-122.47054	9.55286918819
2008-06-09 01:56:09	37.80103	-122.46949	7.09489008431
2008-06-09 01:57:09	37.78873	-122.47158	9.19686741478
2008-05-20 20:51:36	37.7963	-122.46957	5.53187951476
2008-05-20 20:52:00	37.78744	-122.47238	10.1028652373
2008-06-03 21:54:55	37.80222	-122.46961	6.01020818348
2008-06-03 21:56:00	37.79198	-122.46969	3.31237578806
2008-06-08 14:47:39	37.80104	-122.4694	11.9639927955
2008-06-08 14:48:43	37.78995	-122.47074	9.22203854377
2008-05-18 15:24:09	37.79767	-122.4696	8.93303428525
2008-05-18 15:25:15	37.7865	-122.47272	3.90068160131
2008-05-30 04:53:57	37.7976	-122.46961	3.20790479398
2008-05-30 04:54:57	37.78676	-122.47273	6.81224570336
2008-06-07 22:23:12	37.80117	-122.46956	9.44945802655
2008-06-07 22:24:13	37.7898	-122.47087	10.0238610144
2008-05-25 21:30:22	37.79824	-122.46955	6.19540737031
